layer,cache_stage,sequence_variant,transform,requested_retention_ratio,samples,retained_components_mean,retained_components_std,total_components_mean,total_components_std,actual_component_fraction_mean,actual_component_fraction_std,global_low_frequency_energy_mean,global_low_frequency_energy_std,global_top_frequency_bin_energy_mean,global_top_frequency_bin_energy_std,global_top_vs_low_gain_mean,global_top_vs_low_gain_std,global_reconstruction_relative_mse_mean,global_reconstruction_relative_mse_std,per_head_low_frequency_energy_mean_mean,per_head_low_frequency_energy_mean_std,per_head_low_frequency_energy_std_mean,per_head_low_frequency_energy_std_std,per_head_low_frequency_energy_min_mean,per_head_low_frequency_energy_min_std,per_head_low_frequency_energy_max_mean,per_head_low_frequency_energy_max_std,per_head_top_frequency_bin_energy_mean_mean,per_head_top_frequency_bin_energy_mean_std,per_head_top_frequency_bin_energy_max_mean,per_head_top_frequency_bin_energy_max_std,dc_energy_fraction_mean,dc_energy_fraction_std
3,V_cache,raw,rfft_parseval,0.1,4,25,0,257,0,0.0972762645914,0,0.213860714471,0.0138847203539,0.239998332707,0.0225340423486,0.0261376182364,0.0110864889333,0.786139285529,0.0138847203539,0.215172768345,0.0144481950903,0.0123857404248,0.00271719295536,0.20278702792,0.0139166062454,0.227558508769,0.015446521565,0.244759608529,0.0228438819451,0.248376618429,0.0210793833959,0.0908646796527,0.018469877584
3,V_cache,raw,rfft_parseval,0.25,4,64,0,257,0,0.249027237354,0,0.382696596317,0.0117363218131,0.419095545703,0.0234560923091,0.0363989493863,0.0152698672551,0.617303403683,0.0117363218131,0.385017152131,0.0127527802516,0.0215474895044,0.00205312364193,0.363469662627,0.0111669381595,0.406564641636,0.014456726248,0.425323851414,0.0228096041859,0.432807696121,0.0186983503199,0.0908646796527,0.018469877584
3,V_cache,raw,rfft_parseval,0.5,4,128,0,257,0,0.498054474708,0,0.630782268165,0.0147801240029,0.653492346933,0.0172170518069,0.022710078768,0.00666102776128,0.369217731835,0.0147801240029,0.632472215046,0.0153833178751,0.0159190409458,0.00316046327555,0.6165531741,0.0158344452959,0.648391255992,0.0155737065624,0.65917613991,0.0175014912019,0.667638649447,0.0151115878269,0.0908646796527,0.018469877584
3,V_cache,raw,rfft_parseval,0.75,4,192,0,257,0,0.747081712062,0,0.824582126008,0.00493824846182,0.845808894842,0.0100781612895,0.021226768834,0.00578465312504,0.175417873992,0.00493824846182,0.825434576201,0.00516786775427,0.00793352171241,0.00365893125456,0.817501054489,0.00687868101289,0.833368097913,0.00573349959671,0.848840404996,0.00942472494373,0.85326444028,0.00817818045706,0.0908646796527,0.018469877584
3,V_cache,raw,rfft_parseval,0.9,4,231,0,257,0,0.898832684825,0,0.931511706864,0.00231474399114,0.945086821098,0.00448399605984,0.0135751142331,0.00407876418193,0.0684882931356,0.00231474399114,0.931845741285,0.00247772810839,0.00307620632317,0.00193018079543,0.928769534962,0.00272993416826,0.934921947608,0.00350384480268,0.946645087474,0.0040522511018,0.94834748446,0.00358580300117,0.0908646796527,0.018469877584
4,K_post_rope,mean_removed,dct_ii_ortho,0.1,4,51,0,512,0,0.099609375,0,0.430114483555,0.0084906008733,0.494400695698,0.0141104759945,0.0642862121425,0.00731667119393,0.569885516445,0.0084906008733,0.427636567893,0.00978090032067,0.0158699337932,0.00780548620421,0.4117666341,0.017407048326,0.443506501686,0.00319028533357,0.494451706718,0.0160499818802,0.513043943226,0.0108164158747,9.53559165756e-16,1.65932315042e-16
4,K_post_rope,mean_removed,dct_ii_ortho,0.25,4,128,0,512,0,0.25,0,0.605630771545,0.00958048967637,0.651163281272,0.0152489839976,0.0455325097275,0.00670147350224,0.394369228455,0.00958048967637,0.603660839067,0.0104307042,0.012568971271,0.00714852901743,0.591091867796,0.0163252241562,0.616229810338,0.00729994319795,0.651847505462,0.0157750225708,0.659327894469,0.0138251002515,9.53559165756e-16,1.65932315042e-16
4,K_post_rope,mean_removed,dct_ii_ortho,0.5,4,256,0,512,0,0.5,0,0.802446111521,0.0130770919711,0.812013449661,0.0129391816434,0.00956733813997,0.00127423720073,0.197553888479,0.0130770919711,0.801631605526,0.0132316185553,0.00523729139828,0.00237012022278,0.796394314128,0.0142116190063,0.806868896924,0.0126260161629,0.813309656722,0.012698501052,0.816490643396,0.0129236199679,9.53559165756e-16,1.65932315042e-16
4,K_post_rope,mean_removed,dct_ii_ortho,0.75,4,384,0,512,0,0.75,0,0.913250675048,0.00746163461841,0.92117034228,0.00694429077784,0.00791966723258,0.00113351182008,0.0867493249524,0.00746163461841,0.913023856462,0.00765035619878,0.00165453485325,0.00139053738062,0.911369321608,0.00871479601588,0.914678391315,0.00670637150417,0.92256745447,0.00673876461113,0.923508460987,0.00715647896176,9.53559165756e-16,1.65932315042e-16
4,K_post_rope,mean_removed,dct_ii_ortho,0.9,4,460,0,512,0,0.8984375,0,0.965919856006,0.00317737243528,0.972110768636,0.00277103988768,0.00619091262945,0.00068817498594,0.0340801439939,0.00317737243528,0.965838628301,0.00326218153231,0.000832247482104,0.000518141939201,0.965006380819,0.00359689276329,0.966670875784,0.00298042971519,0.972894761497,0.00261840359073,0.97359446938,0.00264137663165,9.53559165756e-16,1.65932315042e-16
4,K_post_rope,mean_removed,rfft_parseval,0.1,4,25,0,257,0,0.0972762645914,0,0.423912440379,0.00845917221008,0.481236655768,0.0136604640961,0.0573242153892,0.00635290807209,0.576087559621,0.00845917221008,0.421393641443,0.00979020925099,0.0161273644312,0.00800335086546,0.405266277012,0.0176463904354,0.437521005874,0.00289974983563,0.479239393115,0.0153940937389,0.501804195442,0.00972272025227,8.15427413685e-16,1.24397215053e-16
4,K_post_rope,mean_removed,rfft_parseval,0.25,4,64,0,257,0,0.249027237354,0,0.60378036141,0.00962822873459,0.644939619973,0.0149153190731,0.0411592585621,0.0063508375864,0.39621963859,0.00962822873459,0.601778124456,0.010453861457,0.0128001541848,0.00706569214313,0.588977970271,0.0161862629948,0.614578278641,0.00751128084355,0.644454409818,0.0154184830645,0.654063724283,0.0137485714797,8.15427413685e-16,1.24397215053e-16
4,K_post_rope,mean_removed,rfft_parseval,0.5,4,128,0,257,0,0.498054474708,0,0.801180917314,0.0129276599543,0.808831806922,0.013322325132,0.00765088960803,0.000682188287496,0.198819082686,0.0129276599543,0.800341477536,0.0130701478774,0.00540675332571,0.00240346482406,0.79493472421,0.0139838876784,0.805748230861,0.0125563411389,0.809069751658,0.0130818967085,0.812827365184,0.0125733489869,8.15427413685e-16,1.24397215053e-16
4,K_post_rope,mean_removed,rfft_parseval,0.75,4,192,0,257,0,0.747081712062,0,0.91216759035,0.00745610375906,0.918410635581,0.0071118706504,0.00624304523134,0.000930902980056,0.0878324096503,0.00745610375906,0.911918663608,0.00764294950687,0.0016824051813,0.00154611774788,0.910236258427,0.00878572105602,0.91360106879,0.0066649396123,0.919194173796,0.00727219099345,0.920486342049,0.00700996082456,8.15427413685e-16,1.24397215053e-16
4,K_post_rope,mean_removed,rfft_parseval,0.9,4,231,0,257,0,0.898832684825,0,0.966520849548,0.00307040041385,0.971845913349,0.00273771711895,0.00532506380133,0.00106224310312,0.0334791504523,0.00307040041385,0.966419380701,0.00315046565873,0.000945976320561,0.000493818992015,0.965473404381,0.00344566704452,0.967365357022,0.00290963240733,0.972367854513,0.00274920495204,0.972824866309,0.00286768614087,8.15427413685e-16,1.24397215053e-16
4,K_post_rope,raw,dct_ii_ortho,0.1,4,51,0,512,0,0.099609375,0,0.701237576848,0.00702819964836,0.733360719513,0.00936462442058,0.0321231426647,0.00375538348894,0.298762423152,0.00702819964836,0.701852228909,0.00663784433345,0.0288256819875,0.00265864950929,0.673026546922,0.00401340164401,0.730677910897,0.00928177765629,0.735479565167,0.0095566925801,0.75860005274,0.0113609857897,0.475813260543,0.00494291082736
4,K_post_rope,raw,dct_ii_ortho,0.25,4,128,0,512,0,0.25,0,0.79323910727,0.0067036323363,0.816250131749,0.00938485655451,0.023011024479,0.00342841520631,0.20676089273,0.0067036323363,0.793640640259,0.00643781484403,0.0191305338095,0.00261012557247,0.774510106449,0.0050446589919,0.812771174068,0.00843017476661,0.817625095839,0.00917407409521,0.836501775892,0.00955758699127,0.475813260543,0.00494291082736
4,K_post_rope,raw,dct_ii_ortho,0.5,4,256,0,512,0,0.5,0,0.896402001962,0.00758952433344,0.900887927427,0.00754155289121,0.00448592546584,0.000646882749696,0.103597998038,0.00758952433344,0.896625924802,0.00747525914937,0.010118855553,0.000791088884437,0.886507069249,0.00781101847288,0.906744780355,0.00721100772174,0.901977925866,0.00722563099065,0.913200488334,0.00682675498958,0.475813260543,0.00494291082736
4,K_post_rope,raw,dct_ii_ortho,0.75,4,384,0,512,0,0.75,0,0.954495514752,0.00430331614248,0.958270842158,0.0040036260904,0.0037753274055,0.000614048669265,0.0455044852479,0.00430331614248,0.954603754518,0.00425149830138,0.00491081350109,0.000498328329913,0.949692941017,0.00412962223842,0.959514568019,0.00442643852662,0.959107273414,0.00381563736218,0.964360492568,0.00351916028683,0.475813260543,0.00494291082736
4,K_post_rope,raw,dct_ii_ortho,0.9,4,460,0,512,0,0.8984375,0,0.982123247959,0.00181251964879,0.98504802126,0.00159737543829,0.00292477330169,0.000365215895119,0.0178767520415,0.00181251964879,0.98216479572,0.00178923310013,0.00197785607256,0.000298797884396,0.980186939647,0.00172655500253,0.984142651792,0.00189743994579,0.985485620375,0.00149968158506,0.987497249118,0.00130022714214,0.475813260543,0.00494291082736
4,K_post_rope,raw,rfft_parseval,0.1,4,25,0,257,0,0.0972762645914,0,0.697988619617,0.00695578274083,0.724911484418,0.00916963333398,0.0269228648005,0.00318225729308,0.302011380383,0.00695578274083,0.698608275129,0.00655030128129,0.0290964183033,0.00276938730033,0.669511856826,0.00378683648458,0.727704693432,0.00931728368297,0.72613605568,0.00916754632514,0.748256206894,0.01110807987,0.475813267056,0.00494291097218
4,K_post_rope,raw,rfft_parseval,0.25,4,64,0,257,0,0.249027237354,0,0.792270068035,0.00670421867833,0.812096088807,0.00922225899592,0.0198260207714,0.0032280074599,0.207729931965,0.00670421867833,0.792671935273,0.00644160300022,0.0191309163004,0.00259644750289,0.773541018972,0.00510141083159,0.811802851573,0.00839328214842,0.813034561029,0.00902427793426,0.831190231066,0.00936343195608,0.475813267056,0.00494291097218
4,K_post_rope,raw,rfft_parseval,0.5,4,128,0,257,0,0.498054474708,0,0.895738979858,0.00751957124852,0.898684602892,0.00776155544323,0.00294562303455,0.0003475715424,0.104261020142,0.00751957124852,0.895962849553,0.00740361908367,0.0101140119836,0.000837544543704,0.885848837569,0.00777100716821,0.906076861536,0.00711628838574,0.899338920779,0.00743446094642,0.909984766839,0.00716674103204,0.475813267056,0.00494291097218
4,K_post_rope,raw,rfft_parseval,0.75,4,192,0,257,0,0.747081712062,0,0.953927937893,0.00430327825116,0.956424319222,0.00413552575987,0.00249638132813,0.000488427758486,0.0460720621066,0.00430327825116,0.954036108397,0.00425245114791,0.00490130361391,0.000530921454658,0.949134804783,0.00413985450613,0.958937412011,0.00442628979856,0.956995394149,0.00409692801993,0.962105293561,0.00405127562535,0.475813267056,0.00494291097218
4,K_post_rope,raw,rfft_parseval,0.9,4,231,0,257,0,0.898832684825,0,0.982438328943,0.0017568894215,0.984570777359,0.00162277781002,0.00213244841643,0.000550239971233,0.0175616710573,0.0017568894215,0.982477312056,0.00173299314594,0.00187090047643,0.000319922573308,0.980606411579,0.00168803670028,0.984348212532,0.00183351124678,0.984892499847,0.00159293299652,0.986802819785,0.00150787162988,0.475813267056,0.00494291097218
4,K_pre_rope,mean_removed,dct_ii_ortho,0.1,4,51,0,512,0,0.099609375,0,0.217726302876,0.0121012946776,0.263958531337,0.024496116774,0.046232228461,0.0143863216812,0.782273697124,0.0121012946776,0.218984658438,0.0124054477262,0.0147685047505,0.004287474144,0.204216153687,0.00856317899602,0.233753163188,0.0164689738942,0.267638670601,0.0241432755084,0.28546367151,0.0262256197984,2.74643953147e-16,3.80098808982e-17
4,K_pre_rope,mean_removed,dct_ii_ortho,0.25,4,128,0,512,0,0.25,0,0.427270118178,0.00980580212018,0.480526793859,0.0243106996412,0.0532566756815,0.0151627905495,0.572729881822,0.00980580212018,0.428589737812,0.00982643653112,0.0154112821371,0.00224063414078,0.413178455675,0.00836255242669,0.444001019949,0.0115423701819,0.484897879083,0.0240297672091,0.505192439173,0.0241420469257,2.74643953147e-16,3.80098808982e-17
4,K_pre_rope,mean_removed,dct_ii_ortho,0.5,4,256,0,512,0,0.5,0,0.692197798906,0.0182844003377,0.720092182603,0.0182426701357,0.0278943836968,0.00368443548458,0.307802201094,0.0182844003377,0.693065518471,0.0182510822124,0.0100163224132,0.000794329389219,0.683049196057,0.0180094029896,0.703081840884,0.0185236963417,0.724000955379,0.0177063717226,0.739122779724,0.0166627420834,2.74643953147e-16,3.80098808982e-17
4,K_pre_rope,mean_removed,dct_ii_ortho,0.75,4,384,0,512,0,0.75,0,0.863930835219,0.00887676808915,0.8860111374,0.00906693574841,0.0220803021807,0.0027515920265,0.136069164781,0.00887676808915,0.864453789636,0.00892275009383,0.0060249676849,0.00119974364641,0.858428821951,0.0080631443175,0.870478757321,0.00985370041271,0.888528222624,0.00880104802907,0.896026963926,0.00836199426582,2.74643953147e-16,3.80098808982e-17
4,K_pre_rope,mean_removed,dct_ii_ortho,0.9,4,460,0,512,0,0.8984375,0,0.946243474911,0.00380377398031,0.961360537929,0.00381120719715,0.0151170630187,0.0005311044223,0.0537565250893,0.00380377398031,0.946452259563,0.00381617531766,0.00247093143865,0.000703160683553,0.943981328125,0.00351118621038,0.948923191002,0.00421744346732,0.96252152051,0.00354193879229,0.965500722119,0.00299223863068,2.74643953147e-16,3.80098808982e-17
4,K_pre_rope,mean_removed,rfft_parseval,0.1,4,25,0,257,0,0.0972762645914,0,0.209565118967,0.0124182149107,0.243171080412,0.0204683652739,0.0336059614447,0.0115275605955,0.790434881033,0.0124182149107,0.210793529674,0.0126937736136,0.0144400684745,0.00415435985775,0.196353461199,0.00919913787268,0.225233598148,0.0164971831281,0.246031491591,0.0200826330577,0.263216118634,0.0221481483553,2.36313059507e-16,3.0873089717e-17
4,K_pre_rope,mean_removed,rfft_parseval,0.25,4,64,0,257,0,0.249027237354,0,0.42396011882,0.0104280802889,0.468108324948,0.0241890911798,0.0441482061277,0.0146925882972,0.57603988118,0.0104280802889,0.425256694364,0.0104592416672,0.0151524576979,0.00229328281157,0.410104236666,0.00897632421876,0.440409152062,0.0121957110549,0.470765197895,0.0241028164243,0.488012319211,0.0243678271797,2.36313059507e-16,3.0873089717e-17
4,K_pre_rope,mean_removed,rfft_parseval,0.5,4,128,0,257,0,0.498054474708,0,0.690017044788,0.0178209616347,0.711493004169,0.0185454072714,0.0214759593811,0.00230138398447,0.309982955212,0.0178209616347,0.690871324495,0.0177723349522,0.00984793612531,0.000692331858366,0.68102338837,0.0177059807814,0.70071926062,0.0178652923479,0.71394836402,0.0183647633529,0.726946133899,0.0181316556677,2.36313059507e-16,3.0873089717e-17
4,K_pre_rope,mean_removed,rfft_parseval,0.75,4,192,0,257,0,0.747081712062,0,0.862096563277,0.00882404051966,0.879606646624,0.0103712150341,0.0175100833473,0.00267050126001,0.137903436723,0.00882404051966,0.862608694224,0.00887385726517,0.00588605045558,0.00123795998105,0.856722643768,0.00801418498289,0.868494744679,0.00981471417895,0.881224568094,0.010405743414,0.888057570407,0.0102847236181,2.36313059507e-16,3.0873089717e-17
4,K_pre_rope,mean_removed,rfft_parseval,0.9,4,231,0,257,0,0.898832684825,0,0.947143548521,0.00358411696946,0.95931022264,0.00404657125981,0.0121666741192,0.00180267634868,0.0528564514794,0.00358411696946,0.94733564344,0.00359355373566,0.0022779325072,0.000695665533675,0.945057710933,0.00331101943202,0.949613575948,0.00397898332397,0.960252411677,0.00393210067897,0.962720151662,0.00373745626906,2.36313059507e-16,3.0873089717e-17
4,K_pre_rope,raw,dct_ii_ortho,0.1,4,51,0,512,0,0.099609375,0,0.74307767692,0.00872286941159,0.757042953894,0.0125870039015,0.013965276974,0.00465979563034,0.25692232308,0.00872286941159,0.743541217178,0.00845155255981,0.021382141686,0.00146110390067,0.722159075491,0.00757346118435,0.764923358864,0.00947469346462,0.758218143204,0.012178104116,0.779634816799,0.0122819383413,0.67151941282,0.0113685130485
4,K_pre_rope,raw,dct_ii_ortho,0.25,4,128,0,512,0,0.25,0,0.811838761454,0.00809980199545,0.828479777266,0.0118850551488,0.0166410158125,0.00492200447993,0.188161238546,0.00809980199545,0.812208151247,0.00786405174282,0.0171324307514,0.00140143776742,0.795075720495,0.0072250659014,0.829340581998,0.00868407150937,0.829728140563,0.0116045185325,0.847346640169,0.011189879161,0.67151941282,0.0113685130485
4,K_pre_rope,raw,dct_ii_ortho,0.5,4,256,0,512,0,0.5,0,0.89880812859,0.0082711562892,0.907440710201,0.00843001291609,0.00863258161051,0.000981880958555,0.10119187141,0.0082711562892,0.899024877128,0.00816442939394,0.00979194123542,0.000785918067611,0.889232935893,0.00855930507456,0.908816818364,0.00782875760999,0.908533379468,0.00816235339807,0.919387397702,0.00753558445887,0.67151941282,0.0113685130485
4,K_pre_rope,raw,dct_ii_ortho,0.75,4,384,0,512,0,0.75,0,0.955221808937,0.00432521776238,0.962126007077,0.00407748134962,0.00690419813982,0.00103627594081,0.0447781910627,0.00432521776238,0.955328377876,0.00427273977435,0.00483055043438,0.000431678605376,0.950497827442,0.00414556024828,0.960158928311,0.00443842690862,0.962851241731,0.00394316207051,0.967711852646,0.00364397677265,0.67151941282,0.0113685130485
4,K_pre_rope,raw,dct_ii_ortho,0.9,4,460,0,512,0,0.8984375,0,0.982311506487,0.0017709705316,0.986991622644,0.00163454509311,0.00468011615674,0.00028802482901,0.0176884935128,0.0017709705316,0.98235178287,0.00174734441653,0.00193671416363,0.000276667290818,0.980415068706,0.00169820367735,0.984288497033,0.00183728573439,0.987336120513,0.00154361432618,0.98914600769,0.00130087109599,0.67151941282,0.0113685130485
4,K_pre_rope,raw,rfft_parseval,0.1,4,25,0,257,0,0.0972762645914,0,0.740402817375,0.00867268117161,0.749061298222,0.0117814770873,0.00865848084762,0.00360930565632,0.259597182625,0.00867268117161,0.740866350061,0.00839688425503,0.0214416866119,0.00150104459739,0.719424663449,0.00732041463103,0.762308036673,0.00958817656185,0.749972739226,0.0113985579094,0.771660834551,0.0117320780993,0.671519420376,0.0113685127485
4,K_pre_rope,raw,rfft_parseval,0.25,4,64,0,257,0,0.249027237354,0,0.810755505967,0.00813112588499,0.823618620621,0.0119821076704,0.0128631146534,0.0047768981113,0.189244494033,0.00813112588499,0.811124170302,0.00789888832926,0.0171174535701,0.00141061454957,0.794006716732,0.00722091640657,0.828241623872,0.00875345113315,0.824370929208,0.0117722476671,0.841345342263,0.0113149507535,0.671519420376,0.0113685127485
4,K_pre_rope,raw,rfft_parseval,0.5,4,128,0,257,0,0.498054474708,0,0.898094289919,0.00813986113558,0.904112369177,0.00850766342364,0.00601807925836,0.000544415919437,0.101905710081,0.00813986113558,0.898310972777,0.00803118231538,0.00978316487895,0.000822866897007,0.888527807898,0.00846328428346,0.908094137656,0.00766334246681,0.904771267029,0.00834835738041,0.915189421321,0.00795849133278,0.671519420376,0.0113685127485
4,K_pre_rope,raw,rfft_parseval,0.75,4,192,0,257,0,0.747081712062,0,0.954621680047,0.00430528419634,0.95962965378,0.00456403334508,0.00500797373209,0.000964826349613,0.0453783199525,0.00430528419634,0.954728481544,0.00425468537623,0.00482490236893,0.000438271741793,0.949903579175,0.00413010001201,0.959553383913,0.00441940419417,0.960080475028,0.00453474292201,0.964920508695,0.00427403625458,0.671519420376,0.0113685127485
4,K_pre_rope,raw,rfft_parseval,0.9,4,231,0,257,0,0.898832684825,0,0.98260617556,0.00171604307827,0.985993868846,0.00178148510444,0.00338769328561,0.000604559936877,0.0173938244401,0.00171604307827,0.982644717525,0.0016914454208,0.00185478471423,0.000277137678904,0.980789932811,0.00164654490832,0.984499502239,0.00177889731972,0.98628394888,0.00172433339573,0.988009348433,0.00157896118442,0.671519420376,0.0113685127485
